R1,R2,R3,R4,G1,G2,G3,G4,B1,B2,B3,B4
78.51957465277778,78.55265190972223,78.56069444444445,78.56889322916666,70.59259548611111,70.5781076388889,70.58970052083333,70.60198350694445,67.67407986111111,67.69262152777777,67.64610677083333,67.65898871527777
83.66839409722222,83.71525607638888,83.67032986111111,83.74354166666667,65.84786892361112,65.82998697916666,65.85289496527778,65.83588541666667,64.05186197916667,64.07487413194444,64.01819444444445,63.99046440972222
86.2185546875,86.2453732638889,86.20415798611111,86.23430989583333,66.4928125,66.4977734375,66.50465711805556,66.49352430555555,63.88390190972222,63.84907552083333,63.792217881944445,63.773402777777775
78.73381076388888,78.75606770833333,78.7769140625,78.80533420138889,69.76041232638889,69.76228732638889,69.7616232638889,69.74898003472222,66.93481770833333,66.93694010416667,66.87030381944444,66.83590277777778
80.07218315972223,80.04713975694445,80.11516493055555,80.08411892361111,70.24825520833333,70.26233072916666,70.25279079861112,70.27166232638889,65.8330251736111,65.89431857638888,65.83445746527778,65.81171875
82.09790798611111,82.1139236111111,82.08912760416666,82.08614583333333,71.00514322916666,71.00991319444445,71.0286328125,71.01946614583333,65.8309375,65.88985677083333,65.8376345486111,65.86319444444445
84.18266059027778,84.16200086805556,84.16683159722223,84.20612847222222,71.860625,71.85110677083334,71.864296875,71.84938368055556,66.47551215277778,66.50263454861111,66.51649739583333,66.55769097222222
81.25491753472222,81.24538194444445,81.25862413194444,81.27701388888889,72.88245225694445,72.8664670138889,72.8821701388889,72.87957899305556,68.49387586805555,68.54543836805556,68.47582899305556,68.50767361111112
82.54302951388888,82.52997829861111,82.55002604166667,82.53038194444444,74.05293836805555,74.05216579861111,74.04563368055555,74.05631076388889,69.86266493055555,69.89951388888889,69.83446180555555,69.85208333333334
84.83214409722223,84.78735677083333,84.82655381944444,84.86637586805556,73.85262586805555,73.84542100694445,73.85730902777777,73.84759982638889,70.16118055555556,70.19620225694445,70.15948350694444,70.24389322916667
85.8335546875,85.82994791666667,85.83337239583334,85.83063368055555,70.63403211805556,70.61928819444445,70.61387152777777,70.59216145833334,71.10295572916667,71.10599826388889,71.10315104166666,71.13361979166666
87.14575520833333,87.14431857638888,87.1468532986111,87.14623263888889,71.91993489583334,71.92197916666667,71.91905815972223,71.91817274305555,72.7615625,72.76151041666667,72.76065538194445,72.76215711805555
87.6037890625,87.62893663194444,87.6119704861111,87.59115885416666,68.79578559027777,68.7856640625,68.79497395833333,68.79891493055555,70.67565104166667,70.6472265625,70.66115885416667,70.6539279513889
88.90133246527778,88.91434895833333,88.89241319444444,88.92323350694444,70.7228515625,70.72850694444445,70.74819878472222,70.73282118055556,72.63425347222223,72.63998697916666,72.62389322916667,72.62068576388889
88.84868489583333,88.87666666666667,88.88644097222222,88.88706597222222,70.11131510416666,70.12625434027778,70.10897135416667,70.12305121527778,71.90274739583333,71.88135850694445,71.87931857638888,71.87381076388888
90.2626953125,90.21952690972222,90.24854166666667,90.25877604166666,71.88536458333333,71.88737413194444,71.89066840277778,71.88905381944444,73.43352430555555,73.381328125,73.41266493055555,73.45720486111111
90.96588975694445,90.97233506944444,90.99134114583333,90.96383246527778,73.98549045138888,73.9906640625,73.99926215277777,74.02192708333334,74.85019097222222,74.86680989583333,74.89923611111111,74.99262152777777
91.57932291666667,91.60576822916667,91.61607638888889,91.57584635416667,76.01318142361112,76.01995659722222,76.02503038194445,76.04065104166666,75.87834635416667,75.87981770833333,75.89390625,75.89786458333333
92.61008246527778,92.62519097222223,92.64831597222222,92.63692708333333,77.39280381944444,77.39119357638889,77.4024609375,77.39940104166666,76.89030815972222,76.9042795138889,76.95440972222222,76.96499131944445
93.32217447916666,93.32780815972222,93.35733072916666,93.32456163194445,78.66363715277778,78.67791232638889,78.66978298611112,78.66875,78.81906684027778,78.86024739583333,78.90067708333333,78.9133767361111
94.22644097222222,94.25469184027777,94.2610546875,94.24104166666666,80.86263454861111,80.86763888888889,80.86192708333333,80.87833333333333,79.981015625,79.98139756944444,79.99204427083333,79.95641927083334
95.50216145833333,95.54723090277778,95.53990451388889,95.56375434027778,82.9986328125,83.00620225694445,83.01250434027777,82.99458767361111,81.78251302083333,81.78500868055555,81.84170572916666,81.81668836805555
96.48223090277777,96.49786892361111,96.45171875,96.49197048611111,84.42929253472222,84.43690972222223,84.44977430555555,84.44887586805555,83.07025607638889,83.07788628472223,83.1064453125,83.14821614583333
97.34562065972223,97.35427951388888,97.34663194444444,97.34571614583334,84.90029947916666,84.929453125,84.94984375,84.94994791666667,83.9850390625,83.96170572916667,83.95173611111112,83.98487847222222
98.58445746527778,98.59598090277778,98.60117621527777,98.60875,86.26635416666667,86.26869791666667,86.2605859375,86.25813802083333,84.59362413194444,84.56116753472222,84.6136501736111,84.59919270833333
100.1905859375,100.2171310763889,100.20177517361111,100.2113671875,87.67226996527778,87.66502604166666,87.66995659722222,87.656171875,85.09371527777778,85.13368055555556,85.19123263888889,85.18879774305556
101.71582899305555,101.71121961805555,101.71193576388889,101.7112109375,89.06164496527778,89.06603298611111,89.06589409722223,89.06659288194444,85.56220052083333,85.55206597222222,85.56278211805555,85.55765625
103.74601996527778,103.7401388888889,103.77013454861111,103.7593967013889,90.36212239583334,90.36365451388889,90.37487413194444,90.37614149305556,86.22319878472223,86.21540798611112,86.22148871527777,86.20010416666666
101.8532595486111,101.85135416666667,101.86222222222223,101.83709635416666,83.18785590277778,83.2009375,83.208828125,83.21644097222222,79.90221788194444,79.87745225694445,79.9161328125,79.88182725694445
103.8358984375,103.85926649305556,103.86369357638888,103.82900173611111,84.69447482638888,84.69203993055555,84.67605902777778,84.70456163194444,80.61128472222222,80.633359375,80.65005208333334,80.59735677083333
105.95912326388888,105.98894097222222,106.01161458333333,105.9773046875,85.91950086805555,85.90090711805556,85.90730034722222,85.92532552083334,81.56894965277777,81.61775173611112,81.60033420138889,81.59781684027777
106.73869791666667,106.72434027777778,106.77588541666667,106.71408420138889,73.9058984375,73.90220920138889,73.88545572916667,73.90971354166666,74.53927083333333,74.50520399305556,74.5173220486111,74.5330078125
108.016171875,108.06033854166667,108.06850260416667,108.06485677083333,76.17171440972223,76.1515234375,76.1580078125,76.15748697916666,76.45054253472222,76.55260850694444,76.52533854166667,76.53407552083333
105.00765625,104.99797743055555,104.99448350694445,104.981484375,73.35047743055556,73.34564236111112,73.3496267361111,73.35555989583334,70.35220052083334,70.380546875,70.43682725694444,70.45185329861111
100.76584201388889,100.76213541666667,100.77680989583334,100.79142795138888,73.32582465277778,73.32315538194445,73.32911024305555,73.3211328125,66.45516493055555,66.45182291666667,66.41745225694444,66.42900607638889
96.0873046875,96.06057291666667,96.11938802083333,96.09938802083333,66.79465277777778,66.79067708333334,66.77545138888888,66.76245659722223,55.039539930555556,55.06921440972222,55.06830729166666,55.06150607638889
89.54638020833333,89.5789453125,89.58478298611111,89.61729600694444,67.60641059027778,67.6256857638889,67.62404513888889,67.60422743055555,54.29465277777778,54.273038194444446,54.32854600694444,54.3408984375
79.75214409722223,79.76713975694445,79.74953559027777,79.75473958333333,58.29451822916667,58.30611979166667,58.284084201388886,58.269457465277775,58.10756076388889,58.077486979166665,58.08711371527778,58.09156684027778
81.66139756944445,81.67821614583333,81.64967881944445,81.67794704861112,59.66197048611111,59.678272569444445,59.66995225694444,59.67751302083333,55.51500434027778,55.49313368055556,55.543680555555554,55.569904513888886
81.81306857638889,81.84157552083333,81.85729600694444,81.83318576388889,57.92831597222222,57.912356770833334,57.90906684027778,57.907200520833335,56.29083333333333,56.28899305555556,56.33879774305556,56.35536458333333
84.13457465277777,84.1933767361111,84.17965711805556,84.17252170138889,58.23749565972222,58.2230078125,58.230143229166664,58.220477430555555,56.15825086805555,56.18997829861111,56.25525607638889,56.22283854166667
85.6709375,85.66943576388888,85.67743923611111,85.67766059027778,60.05395399305556,60.05580729166667,60.05110243055555,60.051684027777775,56.741328125,56.74171440972222,56.74388888888889,56.74506076388889
88.13650607638888,88.1416015625,88.13477430555555,88.16131510416666,61.87590711805556,61.884466145833336,61.87381510416667,61.869418402777775,57.663914930555556,57.66360243055556,57.663875868055555,57.67837673611111
90.97019965277778,91.01223958333334,90.95977864583334,90.978828125,63.970364583333335,63.94870659722222,63.954340277777774,63.96222222222222,59.09335503472222,59.12341579861111,59.14668402777778,59.08305989583334
94.10070746527778,94.10051649305555,94.09696614583333,94.08799479166667,66.4169921875,66.40908854166666,66.39027777777778,66.39779079861111,60.812816840277776,60.808428819444444,60.88642795138889,60.85059461805555
97.13350260416667,97.19378038194445,97.18924045138888,97.19474392361111,65.96259548611111,65.94842013888889,65.93908854166666,65.95542534722222,59.025004340277775,58.9840625,59.074565972222224,59.0586328125
100.20228732638888,100.18519097222222,100.21883680555555,100.21513020833333,68.59119357638889,68.58345920138889,68.55142795138889,68.55192708333334,61.62958767361111,61.611028645833336,61.7247265625,61.73796006944445
102.30670572916667,102.28312934027778,102.34013888888889,102.32121527777778,69.47914496527778,69.48774305555555,69.45798177083333,69.44563802083333,63.893771701388886,63.85986545138889,63.964314236111115,64.08436631944444
96.47715711805556,96.46607204861111,96.54379774305555,96.54717447916667,67.90926215277777,67.92369791666667,67.85456163194445,67.85514322916667,58.42293402777778,58.417430555555555,58.58220052083333,58.61396267361111
87.2354296875,87.2217578125,87.24586371527778,87.30869357638889,54.94178819444444,54.96935329861111,54.947239583333335,54.922847222222224,46.26732204861111,46.166171875,46.30443576388889,46.33054253472222
88.33294704861112,88.38987413194444,88.36469184027777,88.43452256944444,55.38537326388889,55.38799045138889,55.394123263888886,55.37087239583333,45.88726996527778,45.786219618055554,45.8314453125,45.89853732638889
89.01085503472223,89.09278645833334,89.08635850694445,89.09713975694444,55.858302951388886,55.83544270833333,55.83073350694445,55.81877170138889,45.90229166666666,45.810169270833335,45.892191840277775,45.86755208333334
81.96402777777777,81.98864583333334,81.98781684027777,82.04837673611111,53.55782552083333,53.54064236111111,53.5448828125,53.528671875,47.91634982638889,47.88189670138889,47.880147569444446,47.87073784722222
78.27622829861112,78.33659288194444,78.37869791666667,78.35881076388888,52.85193142361111,52.848567708333334,52.84646701388889,52.86849826388889,44.10586371527778,44.041666666666664,44.05807725694444,44.0625
79.04671440972223,79.02599392361111,79.01793836805555,79.01178385416667,54.9919921875,55.00901909722222,55.020160590277776,55.02154513888889,45.62088975694444,45.620907118055555,45.59170572916667,45.62821180555556
80.29141927083333,80.32337239583333,80.324453125,80.29704861111111,57.79860677083333,57.78904079861111,57.78794704861111,57.80194010416667,47.83444878472222,47.84678385416667,47.8530859375,47.84786892361111
80.51067708333333,80.513671875,80.51521701388889,80.5186328125,60.05577256944444,60.05218315972222,60.053120659722225,60.054118923611114,48.47220052083333,48.46967881944445,48.47147135416667,48.46174045138889
78.34707899305556,78.319140625,78.33677517361112,78.33927951388888,55.2522265625,55.24542100694445,55.27256076388889,55.26295138888889,45.44579861111111,45.45684027777778,45.46203559027778,45.448567708333336
79.56645399305556,79.58874565972222,79.57560763888888,79.55915364583333,57.487743055555555,57.48543402777778,57.5069921875,57.497356770833335,47.23046875,47.24085069444445,47.26026909722222,47.24018229166666
79.91896701388889,79.92851996527777,79.9537109375,79.95763020833333,59.07854600694444,59.07508680555556,59.08552517361111,59.07733072916667,48.5547265625,48.573519965277775,48.588177083333335,48.59419270833333
81.82540364583333,81.8415407986111,81.81769097222222,81.81517795138889,60.609461805555554,60.61704861111111,60.65841145833333,60.65575954861111,50.426671006944446,50.46953125,50.40580729166667,50.43109809027778
83.42537760416667,83.46758680555556,83.45334201388889,83.47707899305556,61.648524305555554,61.64511284722222,61.647465277777776,61.643125,51.580716145833335,51.62500868055555,51.600885416666664,51.628832465277775
79.14342013888889,79.16072482638889,79.15734809027778,79.17822916666667,59.404895833333335,59.41377170138889,59.40336805555555,59.400173611111114,53.03454427083334,53.01706597222222,53.01698350694444,53.03626302083333
81.01548177083333,81.0331640625,81.02072048611112,81.01428385416666,60.14211805555556,60.133715277777775,60.14846788194444,60.170329861111114,55.194735243055554,55.19116319444444,55.20833767361111,55.19331163194445
83.29320746527777,83.31661024305555,83.28767361111112,83.32074652777777,56.844166666666666,56.83559461805555,56.85858940972222,56.84385850694444,55.655147569444445,55.62708333333333,55.67115451388889,55.608975694444446
84.7876953125,84.82090711805556,84.76529947916667,84.79666232638888,57.79060329861111,57.792265625,57.80042534722222,57.82067274305555,57.491796875,57.51560763888889,57.5405859375,57.528637152777776
